cloAtm_GNOS.007.C10.13.2024.152.46711.0122.03.0000_bin.ROX

file type: A
DATA_INTEGRETY_OCC_CLO: 100.00%
DATA_INTEGRETY_REF_CLO: 50.99%
DATA_INTEGRETY_OCC_OPE: 89.00%
DATA_INTEGRETY_REF_OPE: 50.50% 

START OF OBS CLO
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.110000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.120000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.130000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.140000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.150000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.160000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.170000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.180000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.190000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.200000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.210000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.220000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.230000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.240000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.250000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.260000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.270000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.280000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.290000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.300000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.310000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.320000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.330000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.340000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.350000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.360000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.370000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.380000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.390000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.400000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.410000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.420000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.430000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.440000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.450000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.460000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.470000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.480000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.490000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.500000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.510000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.520000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.530000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.540000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.550000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.560000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.570000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.580000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.590000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.600000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.610000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.620000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.630000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.640000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.650000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.660000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.670000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.680000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.690000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.700000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.710000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.720000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.730000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.740000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.750000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.760000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.770000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.780000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.790000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.800000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.810000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.820000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.830000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.840000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.850000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.860000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.870000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.880000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.890000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.900000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.910000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.920000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.930000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.940000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.950000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.960000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.970000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.980000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:08.990000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.010000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.020000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.030000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.040000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.050000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.060000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.070000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.080000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.090000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.100000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.110000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.120000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.130000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.140000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.150000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.160000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.170000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.180000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.190000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.200000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.210000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.220000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.230000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.240000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.250000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.260000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.270000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.280000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.290000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.300000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.310000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.320000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.330000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.340000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.350000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.360000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.370000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.380000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.390000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.400000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.410000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.420000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.430000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.440000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.450000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.460000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.470000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.480000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.490000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.500000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.510000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.520000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.530000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.540000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.550000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.560000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.570000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.580000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.590000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.600000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.610000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.620000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.630000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.640000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.650000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.660000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.670000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.680000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.690000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.700000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.710000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.720000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.730000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.740000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.750000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.760000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.770000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.780000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.790000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.800000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.810000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.820000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.830000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.840000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.850000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.860000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.870000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.880000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.890000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.900000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.910000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.920000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.930000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.940000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.950000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.960000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.970000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.980000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:09.990000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.010000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.020000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.030000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.040000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.050000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.060000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.070000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.080000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.090000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.100000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.110000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.120000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.130000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.140000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.150000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.160000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.170000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.180000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.190000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.200000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.210000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.220000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.230000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.240000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.250000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.260000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.270000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.280000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.290000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.300000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.310000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.320000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.330000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.340000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.350000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.360000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.370000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.380000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.390000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.400000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.410000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.420000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.430000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.440000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.450000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.460000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.470000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.480000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.490000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.500000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.510000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.520000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.530000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.540000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.550000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.560000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.570000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.580000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.590000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.600000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.610000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.620000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.630000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.640000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.650000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.660000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.670000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.680000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.690000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.700000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.710000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.720000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.730000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.740000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.750000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.760000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.770000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.780000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.790000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.800000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.810000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.820000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.830000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.840000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.850000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.860000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.870000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.880000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.890000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.900000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.910000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.920000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.930000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.940000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.950000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.960000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.970000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.980000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:10.990000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.010000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.020000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.030000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.040000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.050000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.060000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.070000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.080000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.090000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.100000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.110000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.120000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.130000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.140000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.150000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.160000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.170000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.180000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.190000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.200000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.210000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.220000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.230000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.240000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.250000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.260000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.270000 
C13  ['C2I', 'C6I'] 
TIME 2024-05-31 13:00:11.280000 
C10  ['C2I'] 
C13  ['C2I', 'C6I'] 
