cloAtm_GNOS.007.C10.09.2024.152.19615.0102.03.0000_bin.ROX

file type: A
TIME 2024-05-31 05:27:49.580000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.590000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.600000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.610000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.620000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.630000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.640000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.650000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.660000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.670000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.680000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.690000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.700000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.710000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.720000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.730000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.740000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.750000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.760000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.770000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.780000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.790000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.800000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.810000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.820000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.830000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.840000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.850000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.860000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.870000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.880000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.890000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.900000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.910000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.920000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.930000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.940000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.950000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.960000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.970000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.980000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:49.990000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.010000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.020000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.030000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.040000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.050000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.060000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.070000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.080000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.090000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.100000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.110000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.120000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.130000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.140000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.150000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.160000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.170000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.180000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.190000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.200000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.210000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.220000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.230000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.240000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.250000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.260000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.270000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.280000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.290000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.300000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.310000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.320000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.330000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.340000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.350000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.360000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.370000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.380000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.390000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.400000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.410000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.420000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.430000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.440000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.450000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.460000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.470000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.480000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.490000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.500000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.510000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.520000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.530000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.540000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.550000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.560000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.570000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.580000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.590000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.600000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.610000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.620000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.630000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.640000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.650000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.660000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.670000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.680000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.690000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.700000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.710000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.720000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.730000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.740000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.750000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.760000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.770000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.780000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.790000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.800000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.810000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.820000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.830000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.840000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.850000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.860000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.870000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.880000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.890000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.900000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.910000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.920000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.930000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.940000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.950000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.960000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.970000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.980000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:50.990000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.010000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.020000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.030000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.040000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.050000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.060000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.070000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.080000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.090000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.100000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.110000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.120000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.130000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.140000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.150000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.160000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.170000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.180000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.190000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.200000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.210000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.220000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.230000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.240000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.250000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.260000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.270000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.280000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.290000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.300000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.310000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.320000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.330000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.340000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.350000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.360000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.370000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.380000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.390000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.400000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.410000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.420000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.430000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.440000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.450000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.460000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.470000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.480000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.490000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.500000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.510000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.520000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.530000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.540000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.550000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.560000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.570000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.580000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.590000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.600000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.610000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.620000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.630000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.640000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.650000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.660000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.670000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.680000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.690000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.700000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.710000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.720000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.730000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.740000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.750000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.760000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.770000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.780000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.790000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.800000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.810000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.820000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.830000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.840000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.850000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.860000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.870000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.880000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.890000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.900000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.910000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.920000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.930000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.940000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.950000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.960000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.970000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.980000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:51.990000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.010000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.020000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.030000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.040000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.050000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.060000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.070000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.080000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.090000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.100000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.110000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.120000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.130000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.140000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.150000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.160000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.170000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.180000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.190000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.200000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.210000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.220000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.230000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.240000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.250000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.260000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.270000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.280000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.290000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.300000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.310000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.320000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.330000 
C10  ['C2I'] 
C09  ['C2I', 'C6I'] 
TIME 2024-05-31 05:27:52.340000 
